14.1841004184 -0.023934262712725907 -0.022072075988038373 0.028781465027476954
14.2468619247 -0.026031796417121587 -0.028245706515222332 0.025128747059447443
14.309623431 -0.02814076028289208 -0.0339828000619745 0.02024295367883589
14.3723849372 -0.030280185984689633 -0.039248082000564476 0.01418752559133514
14.4351464435 -0.032466474902240604 -0.04402311871853927 0.007070071621077661
14.4979079498 -0.03471321605315044 -0.04830588537158748 -0.0009607410523830512
14.5606694561 -0.03703110383094568 -0.052109737252540034 -0.00971982789639103
14.6234309623 -0.03942795105644264 -0.05546183304715758 -0.018991707957951586
14.6861924686 -0.04190878903769058 -0.05840108161977031 -0.028537692641148176
14.7489539749 -0.044476045331765884 -0.06097569110858072 -0.03810401042368541
14.8117154812 -0.04712978343128008 -0.06324043651324072 -0.04743054117002276
14.8744769874 -0.04986798686633025 -0.06525376754879257 -0.05625982539832963
14.9372384937 -0.05268687595693139 -0.06707485039593958 -0.06434607820100043
15.0 -0.055581237512371616 -0.0687606760220982 -0.07146384800603932
